anime_id,name,genre,type,episodes,rating,members,z_score_rating,z_score_members
27451,Porong Porong Pororo 2,Kids,TV,52,0.468187274909964,4.931428486889798e-05,-0.8871377413486919,-0.3302657655832577
27455,Porong Porong Pororo 3,"Kids, Sci-Fi",TV,52,0.45018007202881155,4.734171347414206e-05,-1.033648714774961,-0.33030188610065137
27457,Porong Porong Pororo 4,"Cars, Kids",TV,26,0.4297719087635054,5.227314196103185e-05,-1.199694484658065,-0.3302115848071672
27459,Porong Porong Pororo 5,"Cars, Kids",TV,26,0.475390156062425,5.325942765840982e-05,-0.8285333519781849,-0.3301935245484704
6524,Pororo Daemoheom,"Adventure, Kids",Special,1,0.45258103241296527,7.495771300072492e-05,-1.0141139183181245,-0.3297961988571402
27463,Pororo Geugjangpan Super Sseolmae Daemoheom,"Cars, Kids",Movie,1,0.29651860744297714,4.536914207938614e-05,-2.283875688012453,-0.330338006618045
27465,Pororo Hanguk-e Wass-eoyo,"Adventure, Kids",ONA,1,0.3457382953181272,5.12868562636539e-05,-1.8834123606473188,-0.33022964506586405
27461,Pororo&#039;s English Show,"Kids, Music",TV,13,0.43697478991596633,4.0437713592496344e-05,-1.141090095287558,-0.33042830791152916
27453,Pororo-wa Noraehaeyo,"Kids, Music",TV,14,0.4429771908763506,4.2410284987252264e-05,-1.092253104145468,-0.3303921873941355
22593,Potecco Babies (2011),Comedy,ONA,12,0.3817527010804322,0.0001045462839220637,-1.5903904137947817,-0.32925439109623533
8670,Pozzie,Kids,Special,17,0.6074429771908765,6.903999881645716e-05,0.24588045314778528,-0.32990456040932115
30765,Present,"Drama, Kids",OVA,1,0.4597839135654262,3.2547428013472665e-05,-0.9555095289476175,-0.3305727899811038
34118,Pride,Slice of Life,ONA,1,0.3865546218487395,2.2684571039693072e-05,-1.55132082088111,-0.33075339256807207
24811,Prison Bear,Comedy,ONA,1,0.2064825930372149,7.890285579023676e-05,-3.0164305551437955,-0.32972395782235286
25983,Private Eye Dol,"Comedy, Mystery",Special,3,0.5090036014405763,6.016342754005553e-05,-0.5550462015824833,-0.3300671027375926
17313,Pro Golfer Saru,"Kids, Sports",Special,1,0.5438175270108043,6.114971323743349e-05,-0.27179165295836394,-0.33004904247889577
16650,Pro Golfer Saru (1985),"Kids, Sports",TV,143,0.6122448979591837,9.468342694828411e-05,0.2849500460614561,-0.3294349936832036
17321,Pro Golfer Saru: Kouga Hikyou! Kage no Ninpou Golfer Sanjou!,"Kids, Sports",Movie,1,0.33973589435774315,6.016342754005553e-05,-1.9322493517894082,-0.3300671027375926
17317,Pro Golfer Saru: Super Golf World e no Chousen!!,"Kids, Sports",Movie,1,0.47178871548619444,4.832799917152002e-05,-0.8578355466634388,-0.33028382584195454
18339,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou,"Comedy, Sports",Movie,1,0.33973589435774315,4.536914207938614e-05,-1.9322493517894082,-0.330338006618045
18341,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2,"Comedy, Sports",Movie,1,0.36974789915966383,4.536914207938614e-05,-1.6880643960789605,-0.330338006618045
32385,Project HAL,"Action, Mecha",ONA,3,0.5150060024009604,0.00018640799680443436,-0.5062092104403939,-0.3277553896243986
32148,PS3® no Tsukai Kata: feat.Peeping Life,"Comedy, Slice of Life",OVA,6,0.40936374549819926,7.988914148761472e-05,-1.3657402545411694,-0.32970589756365604
29377,Pulsar,"Dementia, Music",Movie,1,0.40936374549819926,6.016342754005553e-05,-1.3657402545411694,-0.3300671027375926
34406,Punpun Polka,"Kids, Music",Music,1,0.32292917166866747,1.1835428368535514e-05,-2.0689929269872582,-0.3309520554137372
9426,Pururun! Shizuku-chan,"Comedy, Kids",TV,51,0.5078031212484995,0.0001341348548434025,-0.564813599810901,-0.3287125833353305
9533,Pururun! Shizuku-chan Aha,"Comedy, Kids",TV,51,0.503001200480192,8.876571276401636e-05,-0.6038831927245726,-0.3295433552353846
9542,Puttsun Make Love,"Comedy, Ecchi, Romance",OVA,6,0.5126050420168067,0.00012821714065913473,-0.5257440068972293,-0.32882094488751146
10459,Puu-Neko,Comedy,TV,11,0.45858343337334934,0.00047736227753093243,-0.9652769271760352,-0.3224276133088343
11589,Puu-Neko Shougekijou,Comedy,TV,11,0.4945978391356543,0.00016964113994900903,-0.6722549803234982,-0.3280624140222447
19009,Puyo Puyo: Madou Monogatari,"Comedy, Fantasy",OVA,1,0.6158463385354143,0.00013709371193553637,0.31425224074671004,-0.32865840255924
15873,Pyun Pyun Maru,"Comedy, Martial Arts",TV,26,0.6554621848739495,8.087542718499268e-05,0.636576382284501,-0.3296878373049592
5240,"Pyuu to Fuku! Jaguar: Ima, Fuki ni Yukimasu","Comedy, Music",Movie,1,0.6434573829531813,0.00038761027906953813,0.5389024000003223,-0.32407109685024565
23889,Pyuu to Fuku! Jaguar: Return of Yaku Ichinenburi,"Comedy, Music, Shounen",OVA,3,0.6158463385354143,0.00010849142671157554,0.31425224074671004,-0.329182150061448
30095,Qi Cai Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,0.6134453781512605,6.903999881645716e-05,0.2947174442898746,-0.32990456040932115
29910,Qin Shiming Yue 3D: Dianying Longteng Wanli,"Action, Fantasy, Historical, Martial Arts",Movie,1,0.6290516206482593,0.0002386811387654662,0.4216936212593073,-0.3267981959134667
33278,Qin Shiming Yue Tebie Pian: Di Zi Jiang Xi,"Action, Fantasy, Historical, Martial Arts",ONA,1,0.4969987995198079,9.369714125090615e-05,-0.6527201838666629,-0.32945305394190044
33258,Qin Shiming Yue Zhi: Guoqing Tebie Pian,"Action, Comedy, Fantasy, Historical, Martial Arts",ONA,1,0.2424969987995198,8.28479985797486e-05,-2.7234086082912583,-0.32965171678756555
29936,Qin Shiming Yue Zhi: Junlin Tianxia,"Action, Fantasy, Historical, Martial Arts",ONA,Unknown,0.6950780312124849,0.00019331199668608007,0.958900523822292,-0.3276289678135208
29937,Qin Shiming Yue Zhi: Luosheng Tangxia,"Action, Fantasy, Historical, Martial Arts",ONA,1,0.5258103241296519,0.00011736799798797717,-0.4183026263846329,-0.32901960773317657
29935,Qin Shiming Yue Zhi: Tian Xing Jiu Ge,"Action, Fantasy, Historical, Martial Arts",ONA,3,0.6482593037214885,0.00017950399692278862,0.5779719929139939,-0.3278818114352764
15905,Qin Shiming Yue Zhi: Wanli Changcheng,"Action, Fantasy, Historical, Martial Arts",TV,37,0.8115246098439377,0.00025742056701564745,1.9063381519788285,-0.32645505099822697
33761,Qui Shui Yi Yun,"Horror, Mystery, Supernatural",ONA,12,0.6698679471788715,7.002628451383512e-05,0.753785161025516,-0.3298865001506243
29483,Rainbow no Anime Bako,Kids,Special,1,0.26290516206482595,4.339657068463022e-05,-2.557362838408154,-0.3303741271354387
33630,Rainbow Sea,"Adventure, Fantasy, Sci-Fi",TV,26,0.6638655462184875,5.424571335578777e-05,0.7049481698834266,-0.33017546428977357
9438,Rainbow Sentai Robin,"Action, Adventure, Sci-Fi",TV,48,0.546218487394958,0.00021796913912052905,-0.25225685650152857,-0.3271774613461001
32219,Raldessia Chronicles,"Action, Adventure",ONA,1,0.4033613445378152,6.80537131190792e-05,-1.4145772456832588,-0.329922620668018
16526,Ranpou,"Comedy, Parody, School",TV,21,0.6002400960384153,8.975199846139431e-05,0.18727606377727737,-0.32952529497668775
17721,Rennyo Monogatari,"Drama, Historical",Movie,1,0.7358943577430972,0.00011539542659322127,1.2909920635885006,-0.3290557282505702
7473,Rennyo to Sono Haha,Historical,Movie,1,0.5450180072028812,0.00011835428368535514,-0.2620242547299463,-0.32900154747447974
10607,Rerere no Tensai Bakabon,Comedy,TV,24,0.5966386554621848,0.00016766856855425312,0.1579738690920234,-0.32809853453963833
29477,Rescue YoYo,"Kids, Mecha",Special,1,0.19087635054021607,5.424571335578777e-05,-3.1434067321132284,-0.33017546428977357
19467,Revbahaf Wang-gug Jaegeon-soelgi,"Comedy, Drama, Shoujo",TV,26,0.5354141656662665,0.00022585942469955273,-0.3401634405572896,-0.32703297927652547
32768,Revenge of Green Mutant,Music,Music,1,0.26170468187274915,5.621828475054369e-05,-2.567130236636572,-0.3301393437723799
3372,RGB Adventure,Adventure,TV,6,0.4249699879951981,9.566971264566207e-05,-1.2387640775717368,-0.3294169334245068
14249,Ribbon no Kishi (1999),Adventure,Movie,1,0.503001200480192,0.00016372342576474128,-0.6038831927245726,-0.32817077557442564
22241,Ribbon no Kishi Pilot,Adventure,Special,1,0.4429771908763506,0.00012525828356700085,-1.092253104145468,-0.32887512566360194
13459,Ribbon-chan,Comedy,TV,24,0.3793517406962786,7.988914148761472e-05,-1.609925210251617,-0.32970589756365604
32851,Riding the Storm,Music,Music,1,0.21848739495798325,5.424571335578777e-05,-2.9187565728596163,-0.33017546428977357
22391,Ring Ring Boy,Dementia,Movie,1,0.3277310924369748,5.621828475054369e-05,-2.0299233340735867,-0.3301393437723799
29797,Risu no Panache,Kids,Movie,1,0.39015606242497,7.002628451383512e-05,-1.5220186261958562,-0.3298865001506243
6195,Rita to Nantoka,Slice of Life,TV,26,0.5198079231692678,0.00025347542422613563,-0.46713961752672223,-0.3265272920330143
3073,Robby to Kerobby,"Comedy, Kids",TV,52,0.5198079231692678,8.087542718499268e-05,-0.46713961752672223,-0.3296878373049592
9536,Robin-kun to 100 nin no Otomodachi,"Comedy, Kids",ONA,13,0.42617046818727494,0.0001489291403040719,-1.2289966793433191,-0.32844167945487807
15069,Robin-kun to 100 nin no Otomodachi Season 2,Kids,TV,13,0.42016806722689076,6.016342754005553e-05,-1.2778336704854085,-0.3300671027375926
31302,Robo to Shoujo (Kari): Oshirase Gekijou (Kari),"Comedy, Sci-Fi",ONA,5,0.2569027611044418,0.00011342285519846533,-2.6061998295502433,-0.3290918487679639
31898,Robocar Poli,"Cars, Comedy, Kids",TV,26,0.3817527010804322,3.8465142197740425e-05,-1.5903904137947817,-0.3304644284289228
32221,Robocar Poli 2,"Cars, Kids, Police",TV,26,0.453781512605042,3.2547428013472665e-05,-1.0043465200897068,-0.3305727899811038
4547,RoboDz,Sci-Fi,TV,26,0.3997599039615846,0.00011145028380370943,-1.443879440368513,-0.32912796928535754
20147,Robokko Beeton,"Adventure, Comedy, Kids, Slice of Life",TV,50,0.5402160864345738,5.819085614529961e-05,-0.3010938476436179,-0.33010322325498626
16620,Robot King,"Action, Mecha",Movie,1,0.3601440576230492,7.693028439548084e-05,-1.7662035819063038,-0.3297600783397465
29375,Robot Pulta,"Adventure, Comedy, Kids, Mecha",TV,40,0.3997599039615846,3.2547428013472665e-05,-1.443879440368513,-0.3305727899811038
16566,Robot Taekwon V 3tan! Sujung Teukgongdae,"Action, Mecha, Sci-Fi",Movie,1,0.37695078031212487,7.2985141605969e-05,-1.6294600067084535,-0.32983231937453383
16490,Robot Taekwon V wa Hwanggeum Nalgae,Mecha,Movie,1,0.39135654261704683,7.79165700928588e-05,-1.5122512279674385,-0.3297420180810497
16562,Robot Taekwon V: Wooju Jakjeon,"Action, Mecha, Sci-Fi",Movie,1,0.38535414165666265,7.495771300072492e-05,-1.5610882191095277,-0.3297961988571402
19875,Robotan,"Comedy, Kids",TV,104,0.5846338535414166,9.468342694828411e-05,0.06029988680784469,-0.3294349936832036
14781,Roboteuwang Sseonsyakeu,"Action, Mecha, Sci-Fi",Movie,1,0.09843937575030015,0.00010750514101419759,-3.895496395701407,-0.32920021032014485
33237,Romangeun Eobsda,Drama,Movie,1,0.5198079231692678,4.0437713592496344e-05,-0.46713961752672223,-0.33042830791152916
20003,Roppou Yabure-kun,Slice of Life,TV,110,0.60984393757503,5.12868562636539e-05,0.26541524960462065,-0.33022964506586405
7211,Rose O&#039;Neill Kewpie,Comedy,TV,26,0.567827130852341,0.00011934056938273311,-0.07644368839000568,-0.3289834872157829
25623,Rouge: Lady&#039;s Comic Video,"Drama, Josei, Romance",OVA,2,0.6794717887154862,0.00013018971205389066,0.8319243468528593,-0.3287848243701178
9061,RPG Densetsu Hepoi,"Adventure, Fantasy",TV,50,0.6266506602641055,0.00014399771181718209,0.40215882480247106,-0.3285319807483622
31373,Rudolf to Ippaiattena,"Adventure, Kids",Movie,1,0.715486194477791,0.00038761027906953813,1.1249462937053962,-0.32407109685024565
33710,Run &amp; Roll,Dementia,Movie,1,0.24009603841536614,7.101257021121308e-05,-2.7429434047480945,-0.3298684398919275
10653,Running Boy: Star Soldier no Himitsu,"Sci-Fi, Space",Movie,1,0.47659063625450176,8.28479985797486e-05,-0.8187659537497671,-0.32965171678756555
33535,Runningman,Slice of Life,ONA,1,0.36374549819927976,3.5506285105606545e-05,-1.7369013872210497,-0.3305186092050133
9212,Ruri-iro Princess,"Romance, Shoujo",OVA,2,0.4729891956782713,0.00016470971146211922,-0.8480681484350202,-0.3281527153157288
8567,Rusuban,"Fantasy, Kids",Movie,1,0.33973589435774315,6.509485602694533e-05,-1.9322493517894082,-0.32997680144410846
30138,Rusuden Hour: Sodan Brothers,Comedy,TV,25,0.7202881152460985,3.8465142197740425e-05,1.164015886619068,-0.3304644284289228
33078,Ryoku Tama Shinshi,"Comedy, Demons",Movie,1,0.5198079231692678,2.0711999644937152e-05,-0.46713961752672223,-0.3307895130854657
30204,Ryoukan-san,Historical,Movie,1,0.44777911164465795,4.2410284987252264e-05,-1.0531835112317962,-0.3303921873941355
31547,Ryouma 30 Seconds,Historical,TV,5,0.8559423769507803,4.1423999289874304e-05,2.267731886430292,-0.33041024765283233
8685,Ryuuichi Manga Gekijou Onbu Obake,Supernatural,TV,52,0.4705882352941176,8.876571276401636e-05,-0.8676029448918565,-0.3295433552353846
32559,Ryuuzou to Shichinin no Kobun-tachi x Frogman,Comedy,ONA,5,0.3145258103241297,2.8602285223960825e-05,-2.1373647145861843,-0.3306450310158911
4940,Sabaku no Kaizoku! Captain Kuppa,"Action, Adventure",TV,26,0.65906362545018,0.0001972571394755919,0.6658785769697549,-0.3275567267787335
23707,Sabaku no Kuni no Oujosama,"Adventure, Fantasy",OVA,1,0.567827130852341,5.227314196103185e-05,-0.07644368839000568,-0.3302115848071672
17427,Sabaku no Takara no Shiro,Drama,OVA,1,0.3997599039615846,5.621828475054369e-05,-1.443879440368513,-0.3301393437723799
5997,Sabu to Ichi Torimono Hikae,"Action, Adventure, Drama, Historical, Martial Arts, Police, Samurai, Shounen, Slice of Life",TV,52,0.6518607442977191,0.0004753897061361765,0.607274187599247,-0.32246373382622795
33239,Saenggakboda Markeun,"Drama, Slice of Life",Movie,1,0.6998799519807923,0.00039254170755642794,0.9979701167359636,-0.3239807955567615
32397,Sagaken wo Meguru Animation,Slice of Life,Movie,2,0.5486194477791118,0.0005158274197286729,-0.23272206004469229,-0.321723263219658
29471,Saikin Ponta,"Kids, Slice of Life",TV,12,0.5198079231692678,4.931428486889798e-05,-0.46713961752672223,-0.3302657655832577
4574,Saikyou Robot Daioja,"Action, Mecha, Shounen",TV,50,0.5966386554621848,0.00020416113935723762,0.1579738690920234,-0.3274303049678557
8561,Saint Elmo: Hikari no Raihousha,Sci-Fi,Special,1,0.5498199279711884,0.00013807999763291434,-0.2229546618162746,-0.3286403423005432
23593,Saitama Bousou Saizensen Flag! Shinimonogurui no Seishun!!,"Drama, Slice of Life",OVA,1,0.5198079231692678,4.931428486889798e-05,-0.46713961752672223,-0.3302657655832577
33856,"Saitama-ken Zaijuu, Fujiyama Osamu, 33-sai, Mushoku (NEET).: Fujilog Nyuumon-hen",Comedy,ONA,25,0.5198079231692678,1.8739428250181232e-05,-0.46713961752672223,-0.3308256336028594
33857,"Saitama-ken Zaijuu, Fujiyama Osamu, 33-sai, Mushoku (NEET).: Fujilog Nyuumon-hen Specials",Comedy,Special,4,0.2797118847539016,1.3807999763291434e-05,-2.420619263210303,-0.3309159348963435
25915,Sakura Capusule,"Kids, Slice of Life",OVA,1,0.5282112845138056,0.0002662971382920491,-0.39876782992779664,-0.3262925086699555
3869,Sakura Momoko Gekijou: Coji-Coji,"Comedy, Fantasy",TV,100,0.5978391356542618,0.00017161371134376496,0.16774126732044198,-0.328026293504851
15393,Sakura no Ondo,Drama,Movie,1,0.5654261704681873,0.0014656205463036479,-0.09597848484684193,-0.30433123409461255
29798,Sakura Yori Ai wo Nosete,Kids,Movie,1,0.29771908763505406,8.28479985797486e-05,-2.2741082897840346,-0.32965171678756555
5810,Sakuran Boy DT,"Comedy, Super Power",TV,11,0.5114045618247298,0.0002386811387654662,-0.5355114051256479,-0.3267981959134667
13365,Samchongsa: Time Machine 001,"Adventure, Sci-Fi",Movie,1,0.31572629051620643,8.087542718499268e-05,-2.1275973163577664,-0.3296878373049592
29637,Samurai,"Drama, Romance",Movie,1,0.2292917166866747,9.764228404041799e-05,-2.8308499888038554,-0.32938081290711313
9993,Samuraider: Nazo no Tenkousei,"Action, Drama, Samurai",OVA,1,0.49819927971188477,0.0001972571394755919,-0.6429527856382442,-0.3275567267787335
29559,San-biki no Koguma-san,Kids,Movie,1,0.23529411764705882,6.706742742170125e-05,-2.782012997661766,-0.3299406809267148
21483,Sanchoume no Yuuhi,"Comedy, Slice of Life",TV,27,0.6794717887154862,5.917714184267758e-05,0.8319243468528593,-0.3300851629962894
10077,Sango no Umi to Ouji,Fantasy,OVA,1,0.5390156062424971,0.00011835428368535514,-0.3108612458720356,-0.32900154747447974
22973,Sangokushi,"Action, Historical",Special,1,0.7430972388955583,5.523199905316574e-05,1.3495964529590085,-0.33015740403107674
7696,Sangokushi Daiichibu Eiyuu-tachi no Yoake,Historical,Movie,1,0.6638655462184875,0.00011046399810633146,0.7049481698834266,-0.32914602954405436
7697,Sangokushi Dainibu Choukou Moyu,"Action, Historical",Movie,1,0.6434573829531813,0.00016273714006736332,0.5389024000003223,-0.32818883583312247
7698,Sangokushi Daisanbu Harukanaru Taichi,"Action, Historical",Movie,1,0.6482593037214885,0.0001361074262381584,0.5779719929139939,-0.32867646281793683
8678,Sangokushi II: Amakakeru Otoko-tachi,"Action, Historical",Special,1,0.6914765906362546,0.00018246285401492252,0.929598329137038,-0.3278276306591859
29547,Sanrio Christmas Fantasia,"Fantasy, Kids, Magic",OVA,1,0.6230492196878752,4.2410284987252264e-05,0.3728566301172179,-0.3303921873941355
29545,Santa Claus Tsukamaeta!,"Fantasy, Kids",OVA,1,0.489795918367347,2.9588570921338785e-05,-0.7113245732371699,-0.33062697075719427
22627,Santa-san to Tonakai Kuppi,"Fantasy, Kids",OVA,1,0.47659063625450176,5.819085614529961e-05,-0.8187659537497671,-0.33010322325498626
34191,Santa-san wa Dai Isogashi,"Fantasy, Kids",OVA,1,0.8799519807923171,1.2821714065913474e-05,2.4630798509986493,-0.33093399515504035
30378,Sanzoku Diary,"Seinen, Slice of Life",OVA,1,0.44537815126050423,0.0001725999970411429,-1.0727183076886324,-0.3280082332461542
29675,Sarasoujuu no Hana no Iro,Drama,Movie,1,0.25570228091236497,8.383428427712655e-05,-2.6159672277786616,-0.3296336565288687
31052,Saru Getchu Movie: Ougon no Pipo Helmet - Ukki Battle,"Adventure, Comedy, Shounen",Movie,1,0.43937575030012005,6.410857032956736e-05,-1.1215552988307218,-0.3299948617028053
22399,Saru Kani Gassen,Kids,OVA,1,0.4273709483793518,4.931428486889798e-05,-1.2192292811149006,-0.3302657655832577
30059,Saru Kani Gassen,Drama,Movie,1,0.36974789915966383,6.312228463218941e-05,-1.6880643960789605,-0.3300129219615021
33860,Saru Kani Gassen (Yokoku),Historical,ONA,1,0.1404561824729892,2.5643428131826952e-05,-3.5536374577067806,-0.3306992117919816
23867,Saru Kani Gassen: Ijimekkozaru to Shoujiki Kani-san,"Comedy, Kids",OVA,1,0.4297719087635054,3.6492570802984505e-05,-1.199694484658065,-0.3305005489463165
28561,Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen,"Drama, Kids",OVA,1,0.7899159663865547,2.7615999526582872e-05,1.7305249838673065,-0.33066309127458793
27681,Sasurai-kun,"Comedy, Slice of Life",TV,13,0.5198079231692678,4.438285638200818e-05,-0.46713961752672223,-0.33035606687674185
33824,Satoukibibatake,"Drama, Historical",OVA,1,0.8199279711884755,8.876571276401634e-06,1.974709939577754,-0.33100623618982766
32734,"Satto Anshin, SAT x Peeping Life","Comedy, Slice of Life",ONA,3,0.2881152460984394,5.325942765840982e-05,-2.3522474756113776,-0.3301935245484704
28017,Sayanora Kaba-kun,"Historical, Kids",Movie,1,0.489795918367347,3.4519999408228585e-05,-0.7113245732371699,-0.33053666946371013
29733,"Sayonara, Midori ga ike: Tobe! Tako Glider!!","Adventure, Kids",OVA,1,0.6158463385354143,4.1423999289874304e-05,0.31425224074671004,-0.33041024765283233
28615,Sazae-san: Dawn to Ikka de Hawaii Ryokou,"Comedy, Slice of Life",Special,1,0.5366146458583434,9.369714125090615e-05,-0.3303960423288719,-0.32945305394190044
4684,Scarecrowman,"Fantasy, Kids",TV,26,0.6554621848739495,0.00014597028321193802,0.636576382284501,-0.32849586023096855
27961,Science Anime: Choudendou Monogatari,"Historical, Kids",Special,1,0.7599039615846339,2.9588570921338785e-05,1.4863400281568588,-0.33062697075719427
10850,Seibu Tetsudou Ekiin Tako-chan,"Comedy, Parody, Police, Slice of Life",ONA,12,0.29411764705882354,8.580685567188247e-05,-2.303410484469288,-0.32959753601147507
16245,Seikimatsu Leader Gaiden Takeshi!,"Comedy, School, Shounen",Special,1,0.5366146458583434,8.087542718499268e-05,-0.3303960423288719,-0.3296878373049592
33163,Seishain Cyborg 003,Comedy,ONA,2,0.32653061224489793,0.0001410388547250482,-2.0396907323020055,-0.3285861615244527
28693,Seisho Gensou Fu: Adam to Eve,Historical,Movie,1,0.5198079231692678,4.832799917152002e-05,-0.46713961752672223,-0.33028382584195454
32897,Seishun Anime Zenshuu Specials,"Drama, Historical",Special,2,0.3997599039615846,3.7478856500362465e-05,-1.443879440368513,-0.33048248868761965
10045,Seishun Fuufu Monogatari: Koiko no Mainichi,"Comedy, Drama, Ecchi, Romance, Seinen",OVA,2,0.546218487394958,0.00014794285460669393,-0.25225685650152857,-0.3284597397135749
29744,Seishun Midnight Runners: Shiosai,Music,Music,1,0.35534213685474186,6.903999881645716e-05,-1.8052731748199753,-0.32990456040932115
17835,Seito Shokun! Kokoro ni Midori no Neckerchief wo,"Comedy, School, Shoujo",Special,1,0.5690276110444179,0.00010257371252730778,-0.06667629016158798,-0.329290511613629
7216,Sekai Douwa Anime Zenshuu,"Adventure, Fantasy, Kids",OVA,10,0.4789915966386555,0.00014695656890931596,-0.7992311572929309,-0.3284777999722717
7398,Sekai Meisaku Douwa,Fantasy,OVA,20,0.5786314525810325,0.0001923257109887021,0.01146289566575534,-0.3276470280722176
30028,Sekai Meisaku Douwa Series,"Adventure, Fantasy, Historical, Kids, Magic, Supernatural",TV,4,0.6050420168067228,8.975199846139431e-05,0.22634565669094903,-0.32952529497668775
10241,Sekai Monoshiri Ryoko,Comedy,TV,1006,0.510204081632653,0.00013906628333029228,-0.5452788033540655,-0.32862228204184635
25607,Sekai no Fushigi Tanken Series,"Adventure, Fantasy, Historical",TV,10,0.5438175270108043,3.7478856500362465e-05,-0.27179165295836394,-0.33048248868761965
22523,Sekai no Hikari: Shinran Shounin,Historical,OVA,6,0.489795918367347,4.0437713592496344e-05,-0.7113245732371699,-0.33042830791152916
27379,Sekai no Ouja: King Kong Taikai,"Adventure, Sci-Fi",Special,1,0.5198079231692678,4.438285638200818e-05,-0.46713961752672223,-0.33035606687674185
19167,Senbon Matsubara,"Drama, Historical",Movie,1,0.5570228091236493,7.594399869810288e-05,-0.16435027244576755,-0.32977813859844335
16788,Sengoku Bushou Retsuden Bakufuu Douji Hissatsuman,"Action, Adventure, Mecha",OVA,3,0.39135654261704683,9.961485543517391e-05,-1.5122512279674385,-0.3293446923897195
10820,Sengoku Majin Goushougun (Movie),"Mecha, Parody, Sci-Fi",Movie,1,0.5774309723889557,0.00018344913971230046,0.0016954974373376427,-0.3278095704004891
8955,Senjutsu Choukoukaku Orion,"Action, Adventure, Comedy, Fantasy, Sci-Fi",Special,1,0.4561824729891956,0.0002288182817916866,-0.9848117236328715,-0.326978798500435
20797,Sennen no Yakusoku,"Kids, Slice of Life",OVA,1,0.36974789915966383,5.227314196103185e-05,-1.6880643960789605,-0.3302115848071672
8041,Sennin Buraku,"Comedy, Ecchi",TV,23,0.49099639855942373,0.00019824342517296985,-0.7015571750087521,-0.32753866652003666
32583,Sense Honma ni Honma,"Kids, Music, School",Music,1,0.30132052821128447,5.424571335578777e-05,-2.2448060950987814,-0.33017546428977357
25035,Sensou ga Owatta Natsu ni 1945 Karafuto,"Drama, Historical",Movie,1,0.6998799519807923,4.339657068463022e-05,0.9979701167359636,-0.3303741271354387
29647,Sensuikan Cassiopeia,Dementia,Movie,1,0.20168067226890757,7.199885590859104e-05,-3.055500148057467,-0.32985037963323066
25329,Sensuikan ni Koi wo Shita Kujira no Hanashi,Kids,Movie,1,0.4297719087635054,7.2985141605969e-05,-1.199694484658065,-0.32983231937453383
2096,Sequence,"Romance, Sci-Fi, Shoujo",OVA,1,0.47659063625450176,0.00013807999763291434,-0.8187659537497671,-0.3286403423005432
28887,Setsuzoku Muyou,Comedy,TV,26,0.33973589435774315,7.988914148761472e-05,-1.9322493517894082,-0.32970589756365604
32627,Shaka no Shougai,Historical,Movie,1,0.8799519807923171,1.8739428250181232e-05,2.4630798509986493,-0.3308256336028594
15961,Shakotan★Boogie,"Action, Cars, Comedy, School, Seinen",OVA,4,0.7118847539015607,0.00015484685448833964,1.0956440990201424,-0.3283333179026971
30097,Shan T Lao Fu Zi,"Action, Comedy, Seinen",Movie,1,0.5822328931572629,6.410857032956736e-05,0.040765090351008434,-0.3299948617028053
33906,Shangri-La (Music),Music,Music,1,0.22448979591836737,4.2410284987252264e-05,-2.869919581717527,-0.3303921873941355
27811,Shaolin Wuzang,"Action, Demons, Historical, Martial Arts, Samurai, Supernatural",TV,26,0.6626650660264106,0.00013709371193553637,0.6951807716550089,-0.32865840255924
31264,Shashinki,Dementia,Movie,1,0.19087635054021607,7.2985141605969e-05,-3.1434067321132284,-0.32983231937453383
31265,Shashinki 87,Dementia,Movie,1,0.2088835534213686,7.199885590859104e-05,-2.99689575868696,-0.32985037963323066
25979,Sheep in the Island,Comedy,Special,2,0.4105642256902761,5.424571335578777e-05,-1.3559728563127518,-0.33017546428977357
26007,SheepWolf,"Comedy, Kids",ONA,1,0.3445378151260505,5.227314196103185e-05,-1.8931797588757364,-0.3302115848071672
33760,Shen Ming Zhi Zhou,"Adventure, Fantasy",ONA,12,0.6398559423769508,3.9451427895118385e-05,0.5096002053150683,-0.330446368170226
32796,Shenmi Shijie Lixian Ji,"Adventure, Comedy, Fantasy",Movie,1,0.8799519807923171,2.4657142434448992e-05,2.4630798509986493,-0.3307172720506784
32797,Shenmi Shijie Lixian Ji 2,"Adventure, Comedy, Fantasy",Movie,1,0.60984393757503,2.3670856737071032e-05,0.26541524960462065,-0.33073533230937524
33193,Shi Wan Ge Leng Xiaohua,"Comedy, Parody",ONA,12,0.6002400960384153,0.00010060114113255186,0.18727606377727737,-0.32932663213102265
33195,Shi Wan Ge Leng Xiaohua,"Action, Adventure, Comedy, Fantasy, Parody",Movie,1,0.6482593037214885,9.665599834304003e-05,0.5779719929139939,-0.32939887316580996
33194,Shi Wan Ge Leng Xiaohua 2nd Season,"Comedy, Parody",ONA,13,0.559423769507803,6.410857032956736e-05,-0.1448154759889313,-0.3299948617028053
33196,Shi Wan Ge Leng Xiaohua Di 3rd Season,"Comedy, Parody",ONA,Unknown,0.6494597839135654,0.00013018971205389066,0.5877393911424116,-0.3287848243701178
10506,Shiawase Haitatsu Taneko,Comedy,TV,Unknown,0.5798319327731092,0.00013807999763291434,0.02123029389417304,-0.3286403423005432
